w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240317008241051,44,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,32,0,0,0,0,12,20,12,24031700824,24031
240317008241055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031700824,24031
240317008241058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031700824,24031
240317008241060,228,0,0,0,0,15,0,43,0,0,4,26,10,0,0,25,31,33,32,9,0,97,71,60,24031700824,24031
240317008241061,22,0,0,0,0,0,0,5,0,0,0,3,3,0,0,1,1,0,7,2,0,7,8,7,24031700824,24031
240317008261001,26,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,12,4,0,0,0,6,6,14,24031700826,24031
240317008261002,179,0,0,0,0,0,5,106,0,0,2,1,22,0,0,3,12,0,25,3,0,50,66,63,24031700826,24031
240317008261003,38,0,0,0,4,0,0,1,0,0,0,6,22,0,1,0,4,0,0,0,0,6,7,25,24031700826,24031
240317008261005,375,0,0,0,0,0,6,214,0,4,14,33,6,0,3,0,3,0,92,0,0,115,177,83,24031700826,24031
240317008261006,77,0,0,0,0,0,0,1,0,0,5,0,7,0,0,0,0,0,64,0,0,41,22,14,24031700826,24031
240317008261007,366,0,0,0,0,0,1,15,0,13,5,0,17,0,0,0,0,0,312,3,0,155,150,61,24031700826,24031
240317008261008,237,0,0,0,0,0,0,29,5,0,6,0,18,0,0,0,0,0,123,56,0,103,86,48,24031700826,24031
240317008261009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,24031700826,24031
240317008261010,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031700826,24031
240317008261011,965,0,0,0,61,0,5,387,0,2,16,1,126,1,38,93,106,0,70,59,0,324,357,284,24031700826,24031
240317008261012,40,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,18,5,0,21,11,8,24031700826,24031
240317008261013,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,10,10,2,24031700826,24031
240317008261015,83,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,67,0,0,30,42,11,24031700826,24031
240317008262000,6,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,3,2,1,24031700826,24031
240317008262003,21,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,24031700826,24031
240317008262004,24,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,24031700826,24031
240317008262005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031700826,24031
240317008262006,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,2,0,6,24031700826,24031
240317008262007,164,0,0,0,6,0,0,0,0,0,0,2,10,0,0,138,0,7,0,1,0,16,41,107,24031700826,24031
240317008262011,15,0,0,0,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,15,24031700826,24031
240317008262012,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,24031700826,24031
240317008262014,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,12,1,0,24031700826,24031
240317008262019,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,24031700826,24031
240317008262021,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,12,6,0,24031700826,24031
240317008262023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031700826,24031
240317008262024,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,24031700826,24031
240317008262025,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24031700826,24031
240317008262029,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,5,4,24031700826,24031
240317008262031,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,24031700826,24031
240317008262033,7,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,1,1,5,24031700826,24031
240317008262034,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,1,0,5,24031700826,24031
240317008262037,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031700826,24031
240317008263000,62,0,0,0,4,0,0,0,4,0,4,11,26,0,0,3,7,0,0,3,0,9,12,41,24031700826,24031
240317008263001,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,17,1,2,24031700826,24031
240317008263003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,24031700826,24031
240317008263004,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24031700826,24031
240317008263006,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,8,24031700826,24031
240317008263007,76,0,0,0,0,0,8,1,0,0,3,0,8,0,0,0,1,49,6,0,0,18,14,44,24031700826,24031
240317008263013,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24031700826,24031
240317008263015,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,6,24031700826,24031
240317008263019,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24031700826,24031
240317008263020,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,4,1,5,24031700826,24031
240317008263022,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24031700826,24031
240317008264000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031700826,24031
240317008264002,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24031700826,24031
240317008264003,20,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,1,19,24031700826,24031
240317008264004,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,9,4,2,24031700826,24031
240317008264005,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,2,24031700826,24031
240317008264009,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24031700826,24031
240317008264010,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,24031700826,24031
240317008264011,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,5,24031700826,24031
240317008264016,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,24031700826,24031
240317008264019,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,2,2,24031700826,24031
240317008264023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24031700826,24031
240317008264025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031700826,24031
240317008264028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031700826,24031
240317008264029,42,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,24,0,0,7,25,10,24031700826,24031
240317008264033,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,5,24031700826,24031
240317008264034,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,2,24031700826,24031
240317008264035,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24031700826,24031
240317008281001,11,0,0,0,0,0,0,0,0,0,0,0,2,0,1,8,0,0,0,0,0,6,4,1,24031700828,24031
240317008281002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,24031700828,24031
240317008281004,39,0,0,0,4,0,0,0,0,0,1,0,14,0,10,0,7,0,0,3,0,8,9,22,24031700828,24031
240317008281006,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,5,24031700828,24031
240317008281008,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,24031700828,24031
240317008281009,5,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,3,1,1,24031700828,24031
240317008281010,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,24031700828,24031
240317008281014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24031700828,24031
240317008281015,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,24031700828,24031
240317008291000,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,2,2,1,24031700829,24031
240317008291001,314,0,0,0,0,0,0,92,0,0,15,1,42,0,16,4,38,5,64,37,0,100,113,101,24031700829,24031
240317008291005,10,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4,0,1,2,0,5,3,2,24031700829,24031
240317008291007,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,24031700829,24031
240317008291008,7,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,0,0,0,1,0,3,2,2,24031700829,24031
240317008292001,203,0,0,0,2,0,5,4,0,0,0,1,0,0,157,0,34,0,0,0,0,17,45,141,24031700829,24031
240317008292002,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24031700829,24031
240317008292006,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24031700829,24031
240317008293001,37,0,0,0,4,0,16,0,0,0,0,0,11,0,0,0,5,1,0,0,0,1,4,32,24031700829,24031
240317008293002,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24031700829,24031
240317008293004,12,0,0,0,0,1,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,10,24031700829,24031
240317008293005,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,24031700829,24031
240317008293007,5,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,4,24031700829,24031
240317008293008,96,0,0,0,45,0,0,7,0,0,0,0,12,0,9,0,0,0,20,3,0,20,39,37,24031700829,24031
240317008293009,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24031700829,24031
240317008293010,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,2,24031700829,24031
240317008293012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031700829,24031
240317008293013,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,24031700829,24031
240317008293014,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,24031700829,24031
240317008293015,165,0,0,0,0,152,0,0,0,0,0,0,4,0,8,0,0,0,1,0,0,7,6,152,24031700829,24031
240317008293016,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,6,2,24031700829,24031
240317008293017,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,4,24031700829,24031
240317008293018,277,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,10,27,240,24031700829,24031
240317008293019,3779,1,0,0,2,3492,0,0,0,0,0,0,105,0,132,0,0,0,47,0,0,102,150,3527,24031700829,24031
240317008293021,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,7,9,24031700829,24031
240317008293024,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24031700829,24031
240317008301000,90,0,0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,37,19,0,23,53,14,24031700830,24031
240317008301002,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,24031700830,24031
240317008301003,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,4,10,24031700830,24031
240317008301006,53,0,0,0,0,0,3,8,0,0,22,0,0,0,0,0,11,0,8,1,0,9,24,20,24031700830,24031
240317008302001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,24031700830,24031
240317008302002,530,0,0,0,0,407,6,1,0,0,3,2,90,0,1,0,16,0,4,0,0,11,39,480,24031700830,24031
240317008302003,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,21,0,0,1,0,3,9,13,24031700830,24031
240317008302004,1693,0,0,0,0,1291,27,3,0,0,14,2,283,0,5,0,54,0,14,0,0,37,124,1532,24031700830,24031
240317008302005,17,0,0,0,0,0,0,6,0,0,0,0,7,0,1,0,2,0,0,1,0,1,7,9,24031700830,24031
240317008321000,160,0,0,0,0,0,0,23,0,0,0,0,0,0,3,0,0,0,109,25,0,65,83,12,24031700832,24031
240317008321001,33,0,0,0,0,0,0,26,0,0,0,0,0,0,7,0,0,0,0,0,0,7,6,20,24031700832,24031
240317008321004,65,0,0,0,1,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0,0,7,13,45,24031700832,24031
240317008321006,9,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,3,4,24031700832,24031
240317008321007,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,24031700832,24031
240317008321009,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,24031700832,24031
240317008321012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,24031700832,24031
240317008321014,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,24031700832,24031
240317008321015,37,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,30,0,7,8,22,24031700832,24031
240317008331000,17,0,0,0,7,0,1,0,0,0,0,0,2,0,0,4,2,0,0,1,0,4,6,7,24031700833,24031
240317008331003,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24031700833,24031
240317008331005,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,24031700833,24031
240317008331006,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24031700833,24031
240317008331008,12,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,3,4,5,24031700833,24031
240317008331009,15,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,3,6,6,24031700833,24031
240317008332000,10,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,4,0,0,0,0,2,6,2,24031700833,24031
240317008332003,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24031700833,24031
240317008332007,334,0,0,0,0,0,0,77,0,0,1,0,14,0,34,0,7,85,101,15,0,126,166,42,24031700833,24031
240317008332013,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24031700833,24031
240317008332015,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,24031700833,24031
240317008332016,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,24031700833,24031
240317008341000,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,24031700834,24031
240317008341001,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,17,56,3,24031700834,24031
240317008341004,82,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,22,0,29,0,0,32,46,4,24031700834,24031
240317008341006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,24031700834,24031
240317008341008,23,0,0,0,0,0,0,5,0,0,0,18,0,0,0,0,0,0,0,0,0,3,7,13,24031700834,24031
240317008342000,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,24031700834,24031
240317008342001,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,6,19,62,24031700834,24031
240317008342002,21,0,0,0,1,0,3,0,2,0,0,0,9,0,0,6,0,0,0,0,0,9,8,4,24031700834,24031
240317008342003,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24031700834,24031
240317008342005,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,24031700834,24031
240317008342006,12,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,24031700834,24031
240317008351000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,24031700835,24031
240317008351001,66,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,58,0,0,30,30,6,24031700835,24031
240317008351002,29,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,11,14,4,24031700835,24031
240317008351003,8,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,5,0,3,24031700835,24031
240317008351004,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,24031700835,24031
240317008351005,12,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,6,24031700835,24031
240317008351006,81,0,0,0,0,0,0,0,0,0,0,0,2,0,0,78,1,0,0,0,0,9,17,55,24031700835,24031
240317008351007,47,0,0,0,0,0,0,0,0,0,0,0,3,0,0,44,0,0,0,0,0,7,7,33,24031700835,24031
240317008351008,41,0,0,0,0,2,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,4,27,10,24031700835,24031
240317008351009,10,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,2,6,2,24031700835,24031
240317008351010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24031700835,24031
240317008352000,29,0,0,0,0,0,0,0,0,0,0,0,2,0,3,23,0,0,0,1,0,8,6,15,24031700835,24031
240317008352001,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,24031700835,24031
240317008352004,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,2,7,24031700835,24031
240317008352006,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,8,0,0,4,7,1,24031700835,24031
240317008352008,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,3,3,24031700835,24031
240317008352009,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24031700835,24031
240317008352010,234,0,0,0,4,216,0,3,0,0,0,0,9,0,0,0,0,0,0,2,0,8,8,218,24031700835,24031
240317008352011,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,24031700835,24031
240317008352014,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24031700835,24031
240317008352016,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,24031700835,24031
240317008353000,65,0,0,0,0,0,0,0,0,0,0,0,2,0,9,53,0,0,0,1,0,10,18,37,24031700835,24031
240317008353001,9,0,0,0,0,0,0,0,0,0,3,0,1,0,5,0,0,0,0,0,0,0,5,4,24031700835,24031
240317008353002,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24031700835,24031
240317008353003,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24031700835,24031
240317008353004,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24031700835,24031
240317008353005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,24031700835,24031
240317008353006,5,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,1,24031700835,24031
240317008361000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24031700836,24031
240317008361004,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,24031700836,24031
240317008361006,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24031700836,24031
240317008361007,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24031700836,24031
240317008361008,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24031700836,24031
240317008361009,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24031700836,24031
240317008361011,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24031700836,24031
240317008361012,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,24031700836,24031
240317008362000,375,0,0,0,0,86,79,7,0,0,0,2,191,0,2,1,7,0,0,0,0,16,45,314,24031700836,24031
240317008362001,58,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,46,0,2,0,0,5,18,35,24031700836,24031
240317008371001,207,0,0,0,5,0,0,84,0,0,0,12,15,0,9,6,2,0,69,5,0,70,88,49,24031700837,24031
240317008371002,19,0,0,0,1,0,0,7,0,0,0,0,1,0,1,0,0,0,9,0,0,7,8,4,24031700837,24031
240317008371003,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,4,0,0,4,4,0,24031700837,24031
240317008371004,11,0,0,0,1,0,0,4,0,0,0,2,1,0,0,0,0,0,3,0,0,1,7,3,24031700837,24031
240317008372000,38,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,22,2,1,0,20,13,5,24031700837,24031
240317008372003,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24031700837,24031
240317008372004,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,2,24031700837,24031
240317008373002,50,0,0,0,0,0,2,2,0,1,2,5,13,1,0,0,0,0,21,3,0,8,21,21,24031700837,24031
240317008373004,103,0,0,0,3,0,1,0,0,0,0,5,0,0,0,94,0,0,0,0,0,12,32,59,24031700837,24031
240317008373005,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,1,24031700837,24031
240317008373006,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,24031700837,24031
240317008373007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24031700837,24031
240317008381000,1550,0,0,0,0,12,73,0,7,144,59,9,716,0,17,403,61,0,23,26,0,170,222,1158,24031700838,24031
240317008381001,462,0,0,0,0,0,12,16,0,0,26,2,170,0,18,0,210,0,8,0,0,35,86,341,24031700838,24031
240317008381002,230,0,0,0,0,0,5,3,0,0,12,1,108,0,9,0,85,0,7,0,0,18,43,169,24031700838,24031
240317008382000,748,0,0,0,0,0,0,0,0,0,0,47,685,0,13,0,0,0,3,0,0,17,33,698,24031700838,24031
240317008382002,628,0,0,0,0,0,0,0,0,0,0,42,555,0,23,0,0,0,8,0,0,19,32,577,24031700838,24031
240317008382004,38,0,0,0,0,0,0,0,0,0,0,2,34,0,2,0,0,0,0,0,0,1,5,32,24031700838,24031
240317008382005,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,2,24031700838,24031
240317008382006,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,2,4,24031700838,24031
240317008382009,21,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,13,0,1,1,0,2,5,14,24031700838,24031
240317008382010,229,0,0,0,0,0,0,0,0,0,0,17,207,0,4,0,0,0,1,0,0,3,15,211,24031700838,24031
240317008382011,518,0,0,0,0,0,0,0,0,172,220,77,13,0,20,0,14,2,0,0,0,12,50,456,24031700838,24031
240317008382012,23,0,0,0,0,0,0,0,0,7,11,2,0,0,2,0,1,0,0,0,0,1,2,20,24031700838,24031
240317008382013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24031700838,24031
240317008382014,3356,0,0,0,0,16,7,4,0,0,10,16,157,0,46,20,3016,0,47,17,0,342,844,2170,24031700838,24031
240317008382015,1957,0,0,0,150,61,2,32,0,38,134,4,1414,0,1,3,114,0,4,0,0,68,176,1713,24031700838,24031
240317008382016,70,0,0,0,4,2,0,0,0,2,4,0,53,0,0,0,5,0,0,0,0,6,4,60,24031700838,24031
240317008382017,279,0,0,0,0,30,73,0,0,0,0,0,0,0,0,61,0,0,0,0,115,16,73,190,24031700838,24031
240317008382018,18,0,0,0,0,2,5,0,0,0,0,0,0,0,0,4,0,0,0,0,7,1,7,10,24031700838,24031
240317008382019,382,0,0,0,0,0,40,0,0,0,0,6,336,0,0,0,0,0,0,0,0,8,19,355,24031700838,24031
240317008382020,499,0,0,0,0,0,0,0,0,0,0,0,348,0,0,125,26,0,0,0,0,33,59,407,24031700838,24031
240317008382021,1036,0,0,0,0,0,1,32,0,0,0,0,37,21,2,5,894,0,41,3,0,67,301,668,24031700838,24031
240317008382022,140,0,0,0,0,0,3,5,0,0,0,1,11,1,0,0,118,0,1,0,0,7,32,101,24031700838,24031
240317008391000,34,0,0,0,1,0,14,0,0,0,1,0,18,0,0,0,0,0,0,0,0,4,4,26,24031700839,24031
240317008391002,101,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,6,0,63,30,8,24031700839,24031
240317008392000,9,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,2,7,24031700839,24031
240317008392001,64,0,0,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,42,9,0,17,39,8,24031700839,24031
240317008392002,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,0,0,7,9,0,24031700839,24031
240317008392003,43,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,19,3,0,5,14,24,24031700839,24031
240317008393002,36,0,0,0,0,0,0,12,0,2,2,0,12,4,2,0,0,0,2,0,0,12,5,19,24031700839,24031
240317008393003,3584,0,0,0,27,0,107,442,0,159,208,73,914,462,544,1,0,0,632,15,0,685,940,1959,24031700839,24031
240317008393004,30,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,1,0,1,6,23,24031700839,24031
240317008393006,76,0,0,0,1,0,1,3,0,3,6,1,15,19,6,0,0,0,21,0,0,6,25,45,24031700839,24031
