w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240037510001000,496,0,0,0,64,33,10,294,0,0,0,25,0,0,0,0,5,16,14,35,0,48,140,308,24003751000,24003
240037510001001,550,0,0,0,0,0,0,284,1,0,18,0,19,0,75,0,41,0,95,17,0,86,208,256,24003751000,24003
240037510001002,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,24003751000,24003
240037510001004,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,24003751000,24003
240037510001005,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,1,3,24003751000,24003
240037510001010,55,0,2,0,38,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,27,24003751000,24003
240037510001011,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24003751000,24003
240037510002001,12,0,0,0,0,0,2,4,0,0,0,0,6,0,0,0,0,0,0,0,0,3,4,5,24003751000,24003
240037510002002,23,0,0,0,0,0,0,17,0,0,0,4,0,0,0,0,0,0,2,0,0,8,8,7,24003751000,24003
240037510002003,13,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,24003751000,24003
240037510002005,20,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,3,10,7,24003751000,24003
240037510002006,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,24003751000,24003
240037510002011,13,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,5,1,0,5,7,1,24003751000,24003
240037510002013,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,3,24003751000,24003
240037510002014,52,0,0,0,0,0,2,9,0,0,4,0,0,0,0,0,27,0,10,0,0,12,27,13,24003751000,24003
240037510002016,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3,17,24003751000,24003
240037510002017,87,0,0,0,0,0,0,40,0,0,0,0,0,0,14,0,22,0,4,7,0,13,31,43,24003751000,24003
240037510003000,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,24003751000,24003
240037510003001,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003751000,24003
240037510003004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,24003751000,24003
240037510003007,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24003751000,24003
240037510003010,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,1,24003751000,24003
240037511021003,14,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9,24003751102,24003
240037511021006,44,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,6,38,24003751102,24003
240037511021009,17,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,0,0,0,2,12,3,24003751102,24003
240037511021011,65,0,0,0,0,0,1,57,0,0,0,0,0,0,0,7,0,0,0,0,0,9,20,36,24003751102,24003
240037511021012,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,1,2,24003751102,24003
240037511021016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24003751102,24003
240037511021019,407,0,0,0,8,0,0,196,0,10,39,0,0,0,9,0,0,0,128,17,0,150,159,98,24003751102,24003
240037511022001,82,0,0,0,46,0,0,0,0,0,0,0,0,0,33,0,0,0,0,3,0,5,17,60,24003751102,24003
240037511022004,488,0,0,0,214,6,6,1,50,0,0,0,190,0,0,0,0,2,0,19,0,22,80,386,24003751102,24003
240037511022006,40,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,0,0,13,6,21,24003751102,24003
240037511022009,2044,0,0,0,188,109,561,12,0,0,0,16,36,986,99,0,37,0,0,0,0,89,404,1551,24003751102,24003
240037511022010,315,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,43,267,24003751102,24003
240037511022012,1023,0,0,0,44,0,7,492,191,3,0,0,34,0,201,0,0,25,20,6,0,155,361,507,24003751102,24003
240037511022018,21,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,13,8,24003751102,24003
240037511022019,2116,0,0,0,193,3,40,944,129,0,27,8,0,0,309,0,0,16,333,114,0,597,932,587,24003751102,24003
240037511022020,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,24003751102,24003
240037511022021,172,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,48,0,0,30,79,63,24003751102,24003
240037511022025,50,0,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,0,32,0,0,6,17,27,24003751102,24003
240037511022028,7,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,3,4,24003751102,24003
240037511022034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24003751102,24003
240037511022042,29,0,0,0,8,0,0,16,3,0,0,0,0,0,0,0,0,0,0,2,0,8,10,11,24003751102,24003
240037511023001,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24003751102,24003
240037511023002,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24003751102,24003
240037511023005,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,24003751102,24003
240037511023008,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,24003751102,24003
240037511031002,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,5,13,5,24003751103,24003
240037511031003,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,24003751103,24003
240037511031007,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24003751103,24003
240037511031009,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,24003751103,24003
240037511031011,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24003751103,24003
240037511031013,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003751103,24003
240037511031016,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,24003751103,24003
240037511032001,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,3,5,5,24003751103,24003
240037511032005,36,0,0,0,8,0,0,0,0,0,0,11,15,0,0,0,2,0,0,0,0,5,7,24,24003751103,24003
240037511032006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,3,4,1,24003751103,24003
240037511033001,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,1,217,24003751103,24003
240037511033002,31,0,0,0,1,0,15,5,0,0,0,5,0,0,0,0,5,0,0,0,0,5,7,19,24003751103,24003
240037511033005,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24003751103,24003
240037511033007,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,24003751103,24003
240037511033008,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24003751103,24003
240037511034002,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,4,11,24003751103,24003
240037511034005,8,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,7,24003751103,24003
240037511034006,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,24003751103,24003
240037511034008,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24003751103,24003
240037511034009,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,24003751103,24003
240037511035001,118,0,0,0,17,0,0,0,0,0,0,0,0,0,48,0,3,0,46,4,0,40,60,18,24003751103,24003
240037511035003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,24003751103,24003
240037512001000,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,3,4,1,24003751200,24003
240037512001002,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5,24003751200,24003
240037512001003,133,0,0,0,14,0,0,0,0,0,0,28,0,0,13,0,22,0,56,0,0,28,77,28,24003751200,24003
240037512001005,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6,3,6,24003751200,24003
240037512001015,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24003751200,24003
240037512001018,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,4,1,24003751200,24003
240037512001020,69,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,40,0,21,35,13,24003751200,24003
240037512001021,67,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,25,35,7,24003751200,24003
240037512001023,8289,0,0,0,10,7506,0,0,0,0,8,4,502,28,0,1,11,6,213,0,0,130,234,7925,24003751200,24003
240037512001026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24003751200,24003
240037512002002,163,0,0,0,60,35,0,14,0,0,0,0,0,0,0,5,7,3,18,21,0,39,47,77,24003751200,24003
240037512002003,109,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,22,46,41,24003751200,24003
240037512002004,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,18,24003751200,24003
240037512002005,1077,0,0,0,160,0,101,121,549,0,6,0,3,0,77,0,6,0,51,3,0,107,277,693,24003751200,24003
240037512002011,3376,0,0,0,353,255,329,33,41,7,66,0,732,0,765,41,700,0,29,25,0,290,791,2295,24003751200,24003
240037512002012,1809,0,0,0,128,478,179,20,133,28,86,0,275,24,299,21,68,0,57,13,0,115,198,1496,24003751200,24003
240037512002016,23,0,0,0,1,0,1,0,6,0,0,0,6,0,4,0,0,0,0,5,0,9,8,6,24003751200,24003
240037512002017,8,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,4,24003751200,24003
240037512002020,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,24003751200,24003
240037512002021,2023,0,0,0,3,290,0,0,0,18,777,63,45,0,631,0,5,0,0,182,9,92,330,1601,24003751200,24003
240037512002022,211,0,0,0,0,0,0,0,0,0,56,0,1,0,0,56,0,0,78,20,0,32,68,111,24003751200,24003
240037512002025,2385,0,0,0,0,1709,0,0,5,0,0,0,1,553,0,0,0,0,117,0,0,85,83,2217,24003751200,24003
240037512002026,41,0,0,0,0,0,0,0,0,0,0,0,40,0,1,0,0,0,0,0,0,7,5,29,24003751200,24003
240037512002027,385,0,0,0,0,0,8,17,0,16,245,0,58,0,0,0,6,0,35,0,0,73,84,228,24003751200,24003
240037512002028,708,0,0,0,14,409,0,0,130,4,4,0,48,0,0,0,14,0,64,21,0,65,125,518,24003751200,24003
240037512002029,129,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,127,0,0,0,0,25,35,69,24003751200,24003
240037512002031,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,19,35,8,24003751200,24003
240037512002036,10,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,2,3,5,24003751200,24003
240037512002044,855,0,0,0,0,0,760,47,48,0,0,0,0,0,0,0,0,0,0,0,0,60,162,633,24003751200,24003
240037512002045,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,24003751200,24003
240037512002046,47,0,0,0,0,24,0,0,0,6,0,0,17,0,0,0,0,0,0,0,0,0,2,45,24003751200,24003
240037512002050,175,0,0,0,0,0,0,0,22,0,0,0,0,0,72,0,0,0,81,0,0,28,98,49,24003751200,24003
240037512002051,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,51,24003751200,24003
240037512002052,492,0,0,0,26,0,47,0,130,0,0,6,0,0,283,0,0,0,0,0,0,104,219,169,24003751200,24003
240037512002053,769,0,0,0,93,192,359,0,35,0,0,0,24,0,9,47,10,0,0,0,0,51,223,495,24003751200,24003
240037512002054,1942,0,1,0,308,29,166,10,907,0,4,289,67,0,51,0,0,37,3,70,0,435,715,792,24003751200,24003
240037512002055,1199,0,0,0,185,72,41,497,38,0,230,0,69,0,37,0,28,0,2,0,0,279,250,670,24003751200,24003
240037512002057,459,0,0,0,0,38,0,1,0,0,0,0,414,0,0,0,1,0,0,5,0,8,10,441,24003751200,24003
240037512002058,938,0,0,0,0,21,151,67,592,0,0,0,26,0,9,0,17,0,0,55,0,120,303,515,24003751200,24003
240037512002066,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,7,24003751200,24003
240037512002067,662,0,0,0,36,3,64,0,122,21,0,49,357,0,10,0,0,0,0,0,0,54,103,505,24003751200,24003
240037512002070,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24003751200,24003
240037512002072,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,8,2,24003751200,24003
240037512002073,225,0,0,0,7,0,21,0,0,0,0,0,197,0,0,0,0,0,0,0,0,10,17,198,24003751200,24003
240037512002075,4096,0,0,0,133,160,240,167,154,106,50,34,1262,587,1048,12,19,0,15,109,0,286,520,3290,24003751200,24003
240037512002080,62,0,0,0,48,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,47,24003751200,24003
240037512002081,1193,0,0,0,152,0,0,27,10,0,0,0,501,0,501,0,2,0,0,0,0,166,307,720,24003751200,24003
240037512002082,926,0,0,0,3,0,0,0,4,170,0,0,3,1,689,0,0,0,49,6,1,66,140,720,24003751200,24003
240037512002084,388,0,0,0,117,0,4,5,3,0,0,11,118,0,88,5,36,0,0,1,0,38,106,244,24003751200,24003
240037512002085,316,0,0,0,0,0,69,6,0,0,18,0,1,0,80,0,8,0,107,27,0,63,67,186,24003751200,24003
240037512002089,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,24003751200,24003
240037512002091,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,24003751200,24003
240037512002093,1796,0,0,0,631,7,3,49,0,101,207,19,132,0,280,9,41,0,265,52,0,247,276,1273,24003751200,24003
240037514001002,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24003751400,24003
240037514001003,74,0,0,2,32,0,0,0,14,0,0,0,0,0,23,0,0,0,0,3,0,5,25,44,24003751400,24003
240037514001008,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24003751400,24003
240037514001009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,24003751400,24003
240037514001012,17,0,0,0,8,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,2,4,11,24003751400,24003
240037514001014,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,24003751400,24003
240037514001016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,8,24003751400,24003
240037514001017,52,0,0,0,0,0,0,0,0,6,0,0,38,0,8,0,0,0,0,0,0,6,11,35,24003751400,24003
240037514002003,32,0,0,0,8,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,13,11,8,24003751400,24003
240037514002006,808,0,0,0,349,67,107,217,0,0,1,0,0,0,46,0,0,21,0,0,0,139,150,519,24003751400,24003
240037514002008,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,1,8,24003751400,24003
240037514002011,2614,0,0,0,955,128,87,59,185,43,0,55,557,0,339,4,43,4,44,111,0,209,444,1961,24003751400,24003
240037514002012,14,0,0,0,0,0,0,0,7,0,0,0,2,0,5,0,0,0,0,0,0,2,2,10,24003751400,24003
240037514002013,226,0,0,0,8,10,15,8,81,0,13,0,45,0,0,0,0,0,18,28,0,45,68,113,24003751400,24003
240037514002014,111,0,0,0,0,0,24,0,0,0,0,45,28,0,14,0,0,0,0,0,0,5,19,87,24003751400,24003
240037514002015,47,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,32,0,0,16,17,14,24003751400,24003
240037514002016,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,24003751400,24003
240037514002017,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24003751400,24003
240037514002020,280,0,0,0,72,17,68,9,0,0,0,0,1,0,0,0,89,0,0,24,0,34,97,149,24003751400,24003
240037514002025,251,0,0,0,10,0,3,0,0,0,16,0,0,0,195,0,18,9,0,0,0,76,89,86,24003751400,24003
240037514002030,5,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,24003751400,24003
240037514002031,323,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,3,9,311,24003751400,24003
240037514002038,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,24003751400,24003
240037514002039,108,0,0,0,2,6,0,30,0,0,0,0,30,0,0,0,2,23,15,0,0,36,30,42,24003751400,24003
240037514002041,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,5,24003751400,24003
240037514002045,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3,0,35,42,2,24003751400,24003
240037515001005,110,0,0,60,0,0,0,24,0,0,0,0,0,0,0,0,0,0,15,11,0,15,20,75,24003751500,24003
240037515001007,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,13,25,71,24003751500,24003
240037515001008,197,0,0,0,9,0,0,171,0,0,0,0,0,0,0,0,0,0,11,6,0,21,58,118,24003751500,24003
240037515001018,1053,0,0,0,14,0,2,594,0,0,0,8,29,0,35,0,100,0,252,19,0,412,454,187,24003751500,24003
240037515001019,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,24003751500,24003
240037515001020,15,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,3,4,8,24003751500,24003
240037515001031,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,24003751500,24003
240037515001034,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24003751500,24003
240037515002000,147,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,37,99,0,0,0,56,81,10,24003751500,24003
240037515002001,42,0,0,0,2,0,0,3,0,0,0,16,0,0,10,0,0,11,0,0,0,16,11,15,24003751500,24003
240037515003000,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24003751500,24003
240037515003001,13,0,0,0,7,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,2,4,7,24003751500,24003
240037515003004,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,24003751500,24003
240037515003005,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,5,2,24003751500,24003
240037515003008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,24003751500,24003
240037515004000,15,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,2,13,24003751500,24003
240037515004002,11,0,0,0,3,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,8,24003751500,24003
240037515005000,173,0,0,0,0,0,0,129,0,0,6,0,15,0,0,0,3,0,18,2,0,71,66,36,24003751500,24003
240037515005001,11,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,3,0,0,4,6,1,24003751500,24003
240037515005002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24003751500,24003
240037515005003,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,0,24003751500,24003
240037516001002,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,24003751600,24003
240037516001007,18,0,0,0,3,0,0,0,0,0,0,2,5,0,8,0,0,0,0,0,0,6,3,9,24003751600,24003
240037516002000,35,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,5,27,24003751600,24003
240037516002004,731,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,53,0,0,28,648,19,73,639,24003751600,24003
240037516002006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,24003751600,24003
240037516002008,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,24003751600,24003
240037516002009,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,8,27,23,24003751600,24003
240037516002010,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,12,35,52,24003751600,24003
240037516002012,135,0,0,0,54,0,0,22,0,0,0,0,59,0,0,0,0,0,0,0,0,13,33,89,24003751600,24003
240037516002013,27,0,0,0,23,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,4,21,24003751600,24003
240037516002015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24003751600,24003
240037516002016,111,0,0,0,2,0,0,16,73,0,0,0,0,0,0,0,0,0,0,20,0,40,62,9,24003751600,24003
240037516002017,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,3,4,1,24003751600,24003
240037516002021,43,0,0,1,0,0,0,0,0,19,0,0,19,0,4,0,0,0,0,0,0,4,6,33,24003751600,24003
240037516002023,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,24003751600,24003
240037516002024,40,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,0,0,23,0,13,8,19,24003751600,24003
240037516003002,70,0,0,0,0,0,0,3,5,15,1,8,9,0,0,0,20,0,7,2,0,16,24,30,24003751600,24003
240037516003008,259,0,0,0,9,0,0,0,0,0,2,0,5,0,12,0,231,0,0,0,0,33,81,145,24003751600,24003
240037516003010,14,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,10,24003751600,24003
240037516003011,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24003751600,24003
240037517001004,22,0,0,0,7,0,0,0,0,0,0,0,10,0,1,0,1,0,0,3,0,0,4,18,24003751700,24003
240037517001009,154,0,0,0,8,0,0,13,0,0,0,0,0,0,29,0,104,0,0,0,0,27,59,68,24003751700,24003
240037517001010,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,24003751700,24003
240037517001011,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,1,0,7,24003751700,24003
240037517001016,86,0,0,0,25,0,0,0,0,31,0,0,3,0,27,0,0,0,0,0,0,12,15,59,24003751700,24003
240037517001017,88,0,0,0,31,0,4,0,0,0,0,0,0,0,53,0,0,0,0,0,0,12,26,50,24003751700,24003
240037517001019,20,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,11,8,1,24003751700,24003
240037517001022,50,0,0,0,0,0,0,4,0,0,0,0,3,0,1,41,0,0,0,1,0,5,4,41,24003751700,24003
240037517001023,14,0,0,0,5,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,5,24003751700,24003
240037517001025,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24003751700,24003
240037517001026,221,0,0,0,1,0,18,23,89,0,0,0,0,0,34,0,0,0,55,1,0,42,91,88,24003751700,24003
240039800001000,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,0,0,5,22,15,24003980000,24003
240039800001008,138,0,0,0,0,0,0,0,89,0,0,0,0,0,11,0,0,0,38,0,0,44,80,14,24003980000,24003
240039800001010,8358,0,0,0,0,43,82,80,7617,0,80,50,65,0,13,1,19,0,308,0,0,888,2528,4942,24003980000,24003
240039800001012,176,0,0,0,0,0,0,0,164,0,0,4,0,0,0,0,0,0,0,8,0,20,61,95,24003980000,24003
240039800001013,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,24003980000,24003
240039800001016,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,3,5,24003980000,24003
240054001001000,16,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,2,12,2,24005400100,24005
240054001001001,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,2,14,70,24005400100,24005
240054001001006,118,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,107,0,0,0,0,11,56,51,24005400100,24005
240054001002000,113,0,0,0,0,0,0,0,0,0,0,4,0,0,17,0,92,0,0,0,0,21,50,42,24005400100,24005
240054001002006,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,6,2,24005400100,24005
240054001003000,542,0,0,0,0,0,0,0,0,0,0,0,0,537,5,0,0,0,0,0,0,14,40,488,24005400100,24005
240054001003001,1079,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1070,0,0,0,0,270,477,332,24005400100,24005
240054001003003,408,0,0,0,0,0,0,144,0,0,24,0,0,0,0,32,118,0,19,71,0,71,149,188,24005400100,24005
240054002001002,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,24005400200,24005
240054002001003,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,24005400200,24005
240054002001006,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,8,24005400200,24005
240054002001007,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,24005400200,24005
240054002001008,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24005400200,24005
240054002002000,88,0,0,0,0,0,0,20,0,0,0,0,2,0,7,0,0,0,59,0,0,37,37,14,24005400200,24005
240054002002005,27,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,25,0,0,0,0,7,6,14,24005400200,24005
240054002002006,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,24005400200,24005
240054002002013,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24005400200,24005
