w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240450106064034,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,24045010606,24045
240450106064035,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,1,0,24045010606,24045
240450107011006,28,0,0,0,0,0,0,0,21,0,4,0,0,0,3,0,0,0,0,0,0,4,11,13,24045010701,24045
240450107011009,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24045010701,24045
240450107011011,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,24045010701,24045
240450107011013,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,3,7,19,24045010701,24045
240450107011018,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,24045010701,24045
240450107011020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24045010701,24045
240450107011025,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,24045010701,24045
240450107011039,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,24045010701,24045
240450107011040,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,1,24045010701,24045
240450107011041,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,24045010701,24045
240450107012000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24045010701,24045
240450107012006,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24045010701,24045
240450107012009,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,24045010701,24045
240450107012014,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,24045010701,24045
240450107012043,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,3,3,24045010701,24045
240450107012044,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,24045010701,24045
240450107012045,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,24045010701,24045
240450107012050,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,22,29,17,24045010701,24045
240450107012052,64,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,56,24045010701,24045
240450107012056,58,0,0,0,0,0,0,0,0,0,0,0,2,0,0,56,0,0,0,0,0,12,12,34,24045010701,24045
240450107012064,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,12,1,0,24045010701,24045
240450107012065,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24045010701,24045
240450107012073,19,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,24045010701,24045
240450107012080,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,24045010701,24045
240450107013011,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,24045010701,24045
240450107013014,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,2,1,24045010701,24045
240450107013029,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,24045010701,24045
240450107013035,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,24045010701,24045
240450107013059,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,24045010701,24045
240450107013060,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24045010701,24045
240450107013066,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24045010701,24045
240450107013068,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,24045010701,24045
240450107013070,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,24045010701,24045
240450107013071,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,24045010701,24045
240450107013074,6,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,4,0,24045010701,24045
240450107013081,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,24045010701,24045
240450107031000,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,0,7,10,0,24045010703,24045
240450107031003,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,39,7,10,27,24045010703,24045
240450107031009,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,24045010703,24045
240450107031012,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24045010703,24045
240450107031015,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,18,20,56,24045010703,24045
240450107031017,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24045010703,24045
240450107031021,57,0,0,0,18,0,8,0,0,0,0,0,24,0,7,0,0,0,0,0,0,7,22,28,24045010703,24045
240450107031035,13,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,6,4,3,24045010703,24045
240450107031047,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,24045010703,24045
240450107031055,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,5,0,24045010703,24045
240450107032000,36,0,0,0,0,0,0,33,0,0,0,3,0,0,0,0,0,0,0,0,0,6,18,12,24045010703,24045
240450107032020,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,24045010703,24045
240450107032027,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,24045010703,24045
240450107032029,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,24045010703,24045
240450107032032,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,24045010703,24045
240450107033000,117,0,0,0,8,0,16,21,0,0,0,0,1,0,71,0,0,0,0,0,0,11,18,88,24045010703,24045
240450107033001,48,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,18,16,14,24045010703,24045
240450107033003,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,7,0,24045010703,24045
240450107033006,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,24045010703,24045
240450107033016,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24045010703,24045
240450107033020,30,0,0,0,3,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,3,5,22,24045010703,24045
240450107033032,6,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,3,1,2,24045010703,24045
240450107033034,16,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,24045010703,24045
240450107033035,54,0,0,0,0,0,52,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,13,33,24045010703,24045
240450107033037,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,24045010703,24045
240450107033038,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,24045010703,24045
240450107033040,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,24045010703,24045
240450107033042,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24045010703,24045
240450107033044,264,0,0,0,0,0,0,48,0,0,2,0,0,0,1,0,0,0,213,0,0,167,80,17,24045010703,24045
240450107033045,685,0,0,0,0,0,0,624,0,0,5,0,0,0,0,0,0,0,47,9,0,228,353,104,24045010703,24045
240450107033049,595,0,0,343,0,0,0,145,0,0,0,0,0,0,0,0,1,0,68,38,0,156,77,362,24045010703,24045
240450107033051,62,0,0,0,0,14,0,0,0,0,2,0,0,0,23,0,0,0,0,0,23,5,13,44,24045010703,24045
240450107033052,256,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,237,0,4,0,0,38,39,179,24045010703,24045
240450107033053,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,7,0,24045010703,24045
240450107033057,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,2,24045010703,24045
240450107041001,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,8,0,5,20,1,24045010704,24045
240450107041004,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,24045010704,24045
240450107041013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,24045010704,24045
240450107041015,7,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,5,2,0,24045010704,24045
240450107041016,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,9,1,1,24045010704,24045
240450107041018,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,24045010704,24045
240450107041023,58,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,3,22,33,24045010704,24045
240450107041024,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,11,5,7,3,24045010704,24045
240450107041032,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,10,9,25,24045010704,24045
240450107041042,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,4,1,24045010704,24045
240450107041043,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,11,24045010704,24045
240450107041046,17,2,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,8,5,24045010704,24045
240450107042001,22,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0,0,3,11,8,24045010704,24045
240450107042002,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,22,24045010704,24045
240450107042003,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,24045010704,24045
240450107042008,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,4,0,24045010704,24045
240450107042009,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24045010704,24045
240450107042011,12,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,10,2,0,24045010704,24045
240450107042016,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,24045010704,24045
240450107042017,13,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,3,5,5,24045010704,24045
240450107042018,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,24045010704,24045
240450107042020,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,24045010704,24045
240450107043000,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24045010704,24045
240450107043006,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,4,0,24045010704,24045
240450107043007,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,24045010704,24045
240450107043008,72,51,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,38,24045010704,24045
240450107043009,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,5,3,1,24045010704,24045
240450107043010,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,6,24045010704,24045
240450107043012,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,24045010704,24045
240450107043015,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,24045010704,24045
240450107043016,10,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,24045010704,24045
240450107043019,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,24045010704,24045
240450107043022,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24045010704,24045
240450107043027,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,24045010704,24045
240450107043028,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,5,28,24045010704,24045
240450107043030,47,0,0,0,42,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,22,24045010704,24045
240450107043032,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24045010704,24045
240450108001000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24045010800,24045
240450108001003,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,24045010800,24045
240450108001005,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24045010800,24045
240450108001007,14,0,0,0,0,0,0,2,7,0,0,0,0,0,5,0,0,0,0,0,0,3,7,4,24045010800,24045
240450108001011,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,24045010800,24045
240450108001017,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,24045010800,24045
240450108001021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24045010800,24045
240450108001022,5,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,24045010800,24045
240450108001023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,24045010800,24045
240450108001030,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,24045010800,24045
240450108001032,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,3,6,24,24045010800,24045
240450108001034,7,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,5,24045010800,24045
240450108001045,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,24045010800,24045
240450108001051,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24045010800,24045
240450108002005,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24045010800,24045
240450108002007,20,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,9,6,5,24045010800,24045
240450108002008,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,24045010800,24045
240450108002012,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,24045010800,24045
240450108002017,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24045010800,24045
240450108002018,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,24045010800,24045
240450108002020,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24045010800,24045
240450108002021,16,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,5,3,8,24045010800,24045
240450108002024,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,24045010800,24045
240450108002025,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,24045010800,24045
240450108002043,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,4,4,24045010800,24045
240450108002044,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,24045010800,24045
240450108002048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24045010800,24045
240450108003002,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,9,7,30,24045010800,24045
240450108003007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,24045010800,24045
240450108003013,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24045010800,24045
240450108003024,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,4,0,9,6,3,24045010800,24045
240450108003035,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,24045010800,24045
240450108003037,57,49,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,28,13,24045010800,24045
240450108003055,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,24045010800,24045
240450108003059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24045010800,24045
240450108004002,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24045010800,24045
240450108004019,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,6,2,3,24045010800,24045
240450108004021,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,3,2,24045010800,24045
240450108004025,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,5,1,1,24045010800,24045
240450108004029,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,24045010800,24045
240450108004031,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,3,24045010800,24045
240479500001000,32,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,26,0,0,15,12,5,24047950000,24047
240479500001001,151,0,0,0,104,0,0,0,4,0,0,0,0,0,0,0,0,0,43,0,0,92,41,18,24047950000,24047
240479500001011,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24047950000,24047
240479500001012,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24047950000,24047
240479500001013,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,24,6,1,24047950000,24047
240479500002001,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,10,8,0,24047950000,24047
240479500002003,48,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,4,24047950000,24047
240479500002005,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72,0,0,52,16,5,24047950000,24047
240479500002006,784,0,0,0,0,30,0,122,5,0,1,28,12,0,136,5,0,68,377,0,0,393,235,156,24047950000,24047
240479500002007,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,27,8,4,24047950000,24047
240479500002009,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,27,10,0,24047950000,24047
240479500002010,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,5,4,4,24047950000,24047
240479500002011,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,19,8,5,24047950000,24047
240479500002015,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24047950000,24047
240479500002017,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2,0,24047950000,24047
240479500002019,91,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,89,0,0,63,22,6,24047950000,24047
240479500002020,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,24047950000,24047
240479500002022,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2,0,24047950000,24047
240479500002024,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,24047950000,24047
240479500002026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24047950000,24047
240479500002027,96,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,94,0,0,51,21,24,24047950000,24047
240479500002036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24047950000,24047
240479500002039,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,11,0,1,24047950000,24047
240479500002040,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,6,6,4,24047950000,24047
240479500002041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,24047950000,24047
240479500002042,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,7,4,8,24047950000,24047
240479500002050,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,24047950000,24047
240479500002051,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,24047950000,24047
240479500002062,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,10,10,7,24047950000,24047
240479500002063,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,5,4,2,24047950000,24047
240479500002065,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,29,8,2,24047950000,24047
240479500002066,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,8,3,0,24047950000,24047
240479500002069,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,19,6,5,24047950000,24047
240479500002070,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24047950000,24047
240479500002075,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,2,24047950000,24047
240479500002078,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,5,9,2,24047950000,24047
240479500002080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24047950000,24047
240479500002084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24047950000,24047
240479500002089,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,24047950000,24047
240479500002093,29,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,25,0,0,18,4,7,24047950000,24047
240479500002098,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,24047950000,24047
240479500002099,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,6,4,24047950000,24047
240479500002100,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,174,144,582,24047950000,24047
240479500003005,29,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,17,0,0,19,9,1,24047950000,24047
240479500003008,122,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,47,2,52,5,0,66,29,27,24047950000,24047
240479500003009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24047950000,24047
240479500003011,55,0,0,0,0,0,0,7,0,0,0,22,0,0,0,0,0,0,24,2,0,26,22,7,24047950000,24047
240479500003019,30,0,0,0,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,21,24047950000,24047
240479500004000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24047950000,24047
240479500004006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,4,10,24047950000,24047
240479500004009,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,4,24047950000,24047
240479500004023,33,0,0,0,0,0,0,2,0,0,0,17,0,0,14,0,0,0,0,0,0,16,4,13,24047950000,24047
240479500004029,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4,3,1,24047950000,24047
240479500004033,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24047950000,24047
240479500004034,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,3,1,24047950000,24047
240479501001005,133,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,126,1,0,64,42,27,24047950100,24047
240479501001007,238,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,224,0,0,148,49,41,24047950100,24047
240479501001009,360,0,0,0,0,52,1,12,0,0,0,0,0,0,13,0,0,11,271,0,0,204,120,36,24047950100,24047
240479501001011,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,15,4,1,24047950100,24047
240479501001012,23,0,0,0,0,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0,0,1,10,12,24047950100,24047
240479501001014,176,0,0,0,0,0,0,25,0,0,0,6,1,0,0,0,0,33,111,0,0,114,37,25,24047950100,24047
240479501001015,30,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,25,2,0,13,14,3,24047950100,24047
240479501001016,51,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,36,0,0,39,5,7,24047950100,24047
240479501001032,238,0,0,0,0,0,0,30,0,19,45,0,2,0,0,0,0,0,141,1,0,118,57,63,24047950100,24047
240479501001036,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,24047950100,24047
240479501001038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24047950100,24047
240479501001039,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,24047950100,24047
240479501001040,19,0,0,0,2,0,0,0,0,0,5,0,0,0,0,12,0,0,0,0,0,5,4,10,24047950100,24047
240479501001042,70,0,0,0,0,0,0,52,0,0,1,3,0,0,0,0,0,0,14,0,0,25,26,19,24047950100,24047
240479501001047,86,0,0,0,0,0,0,20,0,0,0,0,18,0,0,0,0,0,38,10,0,37,28,21,24047950100,24047
240479501001049,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24047950100,24047
240479501001051,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,24047950100,24047
