w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240317055012002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705501,24031
240317055012003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705501,24031
240317055012004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,24031705501,24031
240317055012005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705501,24031
240317055012006,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,4,3,4,24031705501,24031
240317055012007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705501,24031
240317055012008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705501,24031
240317055012009,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,1,24031705501,24031
240317055012010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705501,24031
240317055021000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705502,24031
240317055021001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705502,24031
240317055021002,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,3,0,24031705502,24031
240317055021003,90,0,0,0,0,0,0,0,0,0,0,0,7,0,0,39,6,0,3,35,0,17,28,45,24031705502,24031
240317055021005,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,24031705502,24031
240317055021007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705502,24031
240317055021008,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,3,3,6,24031705502,24031
240317055021009,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,2,2,24031705502,24031
240317055021010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031705502,24031
240317055021011,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,3,3,24031705502,24031
240317055021016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705502,24031
240317055021017,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24031705502,24031
240317055021019,87,0,0,0,0,0,0,0,0,0,0,0,7,0,0,53,10,0,0,6,11,16,25,46,24031705502,24031
240317055021020,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,1,3,24031705502,24031
240317055021021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705502,24031
240317055021023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3,24031705502,24031
240317055021024,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,24031705502,24031
240317055021025,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24031705502,24031
240317055021026,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,24031705502,24031
240317055021027,18,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,5,7,6,24031705502,24031
240317055021028,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,24031705502,24031
240317055021030,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,3,4,8,24031705502,24031
240317055022000,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,4,3,24031705502,24031
240317055022001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,24031705502,24031
240317055022002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,24031705502,24031
240317055022003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,24031705502,24031
240317055022004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031705502,24031
240317055022005,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,15,0,4,13,7,24031705502,24031
240317055022006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705502,24031
240317055022007,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,3,1,4,24031705502,24031
240317055022008,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,3,1,24031705502,24031
240317055022009,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,24031705502,24031
240317055022010,171,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,156,0,5,0,83,63,25,24031705502,24031
240317055022011,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,2,1,24031705502,24031
240317055022012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705502,24031
240317055022013,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,3,3,24031705502,24031
240317055022014,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031705502,24031
240317055022015,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,24031705502,24031
240317055022017,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24031705502,24031
240317055022018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,24031705502,24031
240317055022019,357,0,0,0,0,0,0,303,0,0,6,0,1,0,2,0,0,0,41,4,0,80,131,146,24031705502,24031
240317055022020,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,4,24031705502,24031
240317055022021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705502,24031
240317055022022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24031705502,24031
240317055022023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,5,24031705502,24031
240317055022024,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,24031705502,24031
240317055023001,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,4,4,1,24031705502,24031
240317055023002,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,5,2,24031705502,24031
240317055023003,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,5,0,3,24031705502,24031
240317055023004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705502,24031
240317055023005,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,24031705502,24031
240317055023006,14,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,3,2,9,24031705502,24031
240317055023007,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,24031705502,24031
240317055023008,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,24031705502,24031
240317055023010,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,13,10,50,24031705502,24031
240317055023011,403,0,0,0,4,0,0,26,0,0,3,0,0,6,0,2,0,0,362,0,0,175,124,104,24031705502,24031
240317055023012,148,0,0,0,0,0,62,0,1,0,0,48,29,0,0,0,2,0,0,6,0,50,21,77,24031705502,24031
240317056011000,115,0,0,0,0,0,0,12,0,53,0,10,3,0,0,0,3,31,0,3,0,77,19,19,24031705601,24031
240317056011002,99,0,0,0,0,0,0,8,0,0,0,1,28,0,31,0,0,0,0,31,0,7,38,54,24031705601,24031
240317056011003,42,0,0,0,0,0,0,2,0,0,0,0,0,0,20,9,3,0,0,8,0,6,24,12,24031705601,24031
240317056011004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705601,24031
240317056011005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705601,24031
240317056011006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705601,24031
240317056011008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705601,24031
240317056011010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705601,24031
240317056011011,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14,0,0,5,0,5,15,28,24031705601,24031
240317056011012,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,24031705601,24031
240317056011014,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705601,24031
240317056011015,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,1,3,2,24031705601,24031
240317056011017,99,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,92,0,0,4,0,24,20,55,24031705601,24031
240317056012000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,2,24031705601,24031
240317056012001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24031705601,24031
240317056012002,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1,3,2,24031705601,24031
240317056012003,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,6,24031705601,24031
240317056012004,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4,1,0,24031705601,24031
240317056012006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705601,24031
240317056012007,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,1,0,24031705601,24031
240317056012008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705601,24031
240317056012009,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,24031705601,24031
240317056012010,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,24031705601,24031
240317056012011,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,24031705601,24031
240317056012013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705601,24031
240317056012014,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,6,3,5,24031705601,24031
240317056012015,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,2,3,24031705601,24031
240317056013000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2,24031705601,24031
240317056013001,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,24031705601,24031
240317056013002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705601,24031
240317056013003,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,2,24031705601,24031
240317056013004,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,2,2,24031705601,24031
240317056013005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705601,24031
240317056013007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705601,24031
240317056013008,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,6,4,0,24031705601,24031
240317056013009,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,24031705601,24031
240317056013011,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,24031705601,24031
240317056013012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705601,24031
240317056021000,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,6,0,2,5,4,24031705602,24031
240317056021001,93,0,0,0,0,0,0,9,0,0,4,10,7,0,1,0,62,0,0,0,0,12,39,42,24031705602,24031
240317056021002,563,0,0,0,0,0,0,42,0,0,30,90,34,0,6,0,357,0,3,1,0,65,156,342,24031705602,24031
240317056021003,275,0,0,0,0,0,1,0,0,0,0,34,0,0,0,0,129,0,0,111,0,76,129,70,24031705602,24031
240317056021004,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2,0,1,5,1,24031705602,24031
240317056021005,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,2,4,11,24031705602,24031
240317056021006,334,0,0,0,18,0,0,0,0,2,36,35,36,0,0,0,134,0,4,36,33,24,77,233,24031705602,24031
240317056022000,52,0,0,0,0,0,0,0,2,0,0,1,6,0,2,0,0,0,0,41,0,14,18,20,24031705602,24031
240317056023000,29,0,0,0,2,0,0,0,0,0,0,9,3,0,0,0,6,0,0,9,0,5,12,12,24031705602,24031
240317056023001,56,0,0,0,3,0,0,0,0,0,0,24,1,0,5,0,11,0,0,12,0,10,15,31,24031705602,24031
240317056023002,73,0,0,0,0,0,0,0,0,0,2,21,18,0,0,0,8,0,0,24,0,11,22,40,24031705602,24031
240317057011000,192,0,0,0,0,0,0,0,0,0,32,1,15,0,1,17,91,6,0,29,0,14,66,112,24031705701,24031
240317057011001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705701,24031
240317057011002,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,24031705701,24031
240317057011003,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,5,0,3,3,2,24031705701,24031
240317057011004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705701,24031
240317057011005,12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,5,0,7,24031705701,24031
240317057011006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24031705701,24031
240317057011008,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,1,3,4,24031705701,24031
240317057011009,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,5,24031705701,24031
240317057011010,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24031705701,24031
240317057011012,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,5,1,1,24031705701,24031
240317057012000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,24031705701,24031
240317057012001,9,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,6,0,3,24031705701,24031
240317057012002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705701,24031
240317057012003,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,2,24031705701,24031
240317057012007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705701,24031
240317057012008,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,24031705701,24031
240317057012010,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,1,24031705701,24031
240317057012011,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,1,24031705701,24031
240317057012012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,24031705701,24031
240317057012013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,24031705701,24031
240317057012014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705701,24031
240317057013001,209,0,0,0,0,7,0,37,0,0,0,29,2,0,0,7,10,52,31,34,0,59,69,81,24031705701,24031
240317057013002,263,0,0,0,6,0,0,132,0,0,20,1,0,0,48,0,7,0,13,36,0,71,116,76,24031705701,24031
240317057013003,636,0,0,0,72,2,1,120,0,0,1,13,32,14,66,48,29,0,201,37,0,139,260,237,24031705701,24031
240317057013004,73,0,0,0,0,0,0,0,0,0,0,5,3,0,0,58,0,0,0,7,0,10,18,45,24031705701,24031
240317057013005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,24031705701,24031
240317057013006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,3,7,24031705701,24031
240317057013007,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,2,24031705701,24031
240317057013008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705701,24031
240317057013009,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,24031705701,24031
240317057013010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705701,24031
240317057014000,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,24031705701,24031
240317057014001,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44,0,0,0,11,0,7,17,32,24031705701,24031
240317057014002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,24031705701,24031
240317057014003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1,24031705701,24031
240317057014004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,24031705701,24031
240317057014005,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,1,24031705701,24031
240317057014006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031705701,24031
240317057014007,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,1,1,24031705701,24031
240317057014008,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,5,1,0,24031705701,24031
240317057014009,25,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,0,0,0,3,0,1,21,3,24031705701,24031
240317057021001,23,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,15,0,13,5,5,24031705702,24031
240317057021002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,24031705702,24031
240317057021003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705702,24031
240317057021004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705702,24031
240317057021005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,24031705702,24031
240317057021006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031705702,24031
240317057021007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24031705702,24031
240317057021010,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,4,24031705702,24031
240317057021011,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,2,4,3,24031705702,24031
240317057021012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705702,24031
240317057021013,9,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,5,0,2,3,4,24031705702,24031
240317057021014,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4,0,14,6,28,24031705702,24031
240317057021016,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,7,0,8,2,3,24031705702,24031
240317057022000,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,0,6,6,5,24031705702,24031
240317057022001,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,24031705702,24031
240317057022002,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,24031705702,24031
240317057022003,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,24031705702,24031
240317057022004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705702,24031
240317057022005,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,6,3,24031705702,24031
240317057022006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705702,24031
240317057022007,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,2,24031705702,24031
240317057022008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705702,24031
240317057022009,564,0,0,0,123,5,45,104,0,14,26,5,35,0,20,14,27,4,95,47,0,136,147,281,24031705702,24031
240317057022010,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,24031705702,24031
240317057022011,12,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,3,8,24031705702,24031
240317057023000,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,0,15,15,9,24031705702,24031
240317057023001,17,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,13,0,5,7,5,24031705702,24031
240317057023002,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8,4,2,24031705702,24031
240317057023003,12,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,2,4,6,24031705702,24031
240317057023004,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,6,4,24031705702,24031
240317057023005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705702,24031
240317057023006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705702,24031
240317057023007,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,24031705702,24031
240317057023008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,24031705702,24031
240317057023009,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,0,0,4,0,37,20,4,24031705702,24031
240317057023010,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0,7,9,2,24031705702,24031
240317057023011,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,12,13,6,24031705702,24031
240317057023012,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,5,1,24031705702,24031
240317057023013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,24031705702,24031
240317057023014,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,2,5,24031705702,24031
240317058001000,12,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,3,0,4,5,3,24031705800,24031
240317058001001,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,0,10,3,7,24031705800,24031
240317058001002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24031705800,24031
240317058001003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24031705800,24031
240317058001004,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,2,2,2,24031705800,24031
240317058001005,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,24031705800,24031
240317058001006,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,24031705800,24031
240317058001007,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,24031705800,24031
240317058001008,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,3,2,4,24031705800,24031
240317058001010,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,24031705800,24031
240317058001011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24031705800,24031
240317058001012,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,1,2,3,24031705800,24031
240317058001013,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,24031705800,24031
240317058001014,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,1,0,24031705800,24031
240317058001016,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,24031705800,24031
240317058001018,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,1,2,24031705800,24031
240317058001019,150,0,0,0,0,2,0,0,0,0,4,0,101,0,4,32,0,0,1,6,0,13,15,122,24031705800,24031
240317058001020,16,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,5,1,10,24031705800,24031
240317058001021,10,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,2,2,6,24031705800,24031
240317058001022,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,4,1,4,24031705800,24031
240317058001023,182,0,0,0,1,5,1,0,0,0,4,0,98,0,1,56,0,1,2,13,0,22,23,137,24031705800,24031
240317058001024,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,2,24031705800,24031
240317058001025,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,2,2,24031705800,24031
240317058001026,14,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,3,3,8,24031705800,24031
240317058001027,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,24031705800,24031
240317058002000,42,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,24,0,0,6,0,10,11,21,24031705800,24031
