tract_geoid,fips_code,centroid_lon,centroid_lat,area_sq_mi
24005440300,24005,-76.51296620153046,39.3777897144835,0.8036897625856636
24005420701,24005,-76.51374599923355,39.277117107271174,1.117408349364459
24027601104,24027,-76.7583589716512,39.227309086928805,10.385228907726766
24027601103,24027,-76.76780174983918,39.205615389891456,3.064145530207109
24027601108,24027,-76.78641796370195,39.20200328324234,1.7025217463349949
24027605505,24027,-76.91756957557904,39.20709066310663,5.5335958907196705
24027606904,24027,-76.83236267239702,39.12313359242408,1.4602407057965991
24027606706,24027,-76.80202249898531,39.19342239580814,2.5278743726098196
24027605104,24027,-76.97392797257106,39.23749639105416,26.766533948544726
24021752302,24021,-77.45543133105579,39.30213208023644,44.229332452325295
24021752303,24021,-77.49846833278906,39.311393216916585,28.920444232286247
24021751003,24021,-77.40266633839802,39.386390919545406,9.187643651766647
24021750701,24021,-77.40783163077286,39.45519135528054,2.234284987483825
24021751203,24021,-77.47392091339101,39.446268369654405,9.986404326544417
24021751004,24021,-77.4691193215512,39.391643425079145,9.027037465590885
24021752501,24021,-77.58528714752222,39.39567376603102,51.67652024700053
24011955301,24011,-75.77694509804391,38.863673001473664,71.45771314329458
24011955400,24011,-75.81536434365728,38.782622276754175,75.39578760707303
24001001502,24001,-78.78661797396023,39.70287542358737,15.544658921150639
24033805907,24033,-76.97863252002888,39.0048401689714,0.14193006333045718
24033800608,24033,-76.74552626885581,38.85157882491959,7.5284576367826475
24033800514,24033,-76.78253456547142,38.957847098952904,4.588035864135131
24033801214,24033,-76.86116036823107,38.78601746836411,3.9919095937356466
24033802107,24033,-76.90289125833185,38.84302259810682,0.548507217489639
24033801208,24033,-76.88843774871889,38.74253149064037,2.313833401167939
24041960201,24041,-76.13617929180035,38.79738354144927,74.1752028550017
24041960502,24041,-76.03538145559077,38.74139669318812,22.49055304929825
24025303204,24025,-76.38715987097159,39.564977961732566,2.7539041755768783
24025303802,24025,-76.36240109731004,39.54986714775019,0.8430791963164671
24001002100,24001,-78.98419714103613,39.551217581500445,40.76262286372166
24035810901,24035,-76.33456002200877,38.941177406683025,20.701792612214486
24510250600,24510,-76.58428817424782,39.24067703343184,5.611851596885038
24510120500,24510,-76.61397343546271,39.30856789693338,0.3481218206211654
24510200100,24510,-76.64781570976372,39.29095904804726,0.1710528391163181
24047951700,24047,-75.15496005630607,38.27363107680152,37.36938909195372
24047950300,24047,-75.06558291936527,38.434484380165785,5.845140875875055
24017850101,24017,-77.08962739074954,38.65764760996935,18.296552113676988
24017850102,24017,-77.08562244860791,38.59436371039687,28.449603073629387
24017850710,24017,-76.95765149313539,38.626920390552954,2.337634420304332
24037875201,24037,-76.73943437182746,38.37713632982168,44.185289093952285
24021740200,24021,-77.3703195272215,39.48442272676473,10.866532079087706
24021773500,24021,-77.34535623335361,39.46868405507618,6.031065175709351
24043010402,24043,-77.78514625000412,39.68126320955034,33.85333863392228
24043010902,24043,-77.79940053162011,39.53015201750793,46.95874260972837
24043011501,24043,-77.68034124427797,39.47005299621061,40.54683506839567
24031700208,24031,-77.18922857349774,39.287719573291994,8.875843193133404
24031701315,24031,-77.05448054132721,39.15791100479687,1.6884483943269566
24031701317,24031,-77.04992582139349,39.19795357138795,23.713486731973024
24031700720,24031,-77.17856389955952,39.149696906676475,0.9958846551276807
24031700611,24031,-77.31916482987515,39.157730159723194,10.270330329119457
24031701220,24031,-77.20666539942752,39.070385610994336,3.756499467508409
24031700820,24031,-77.23275131603373,39.14362839134329,0.5474992504327523
24031700723,24031,-77.2026778070064,39.14705549067599,1.1551763592453863
24031700822,24031,-77.2272040848234,39.13830496102363,0.4810555800523977
24043011204,24043,-77.67926973084208,39.63593073118762,5.693423578848277
24031700901,24031,-77.15222834865152,39.08663019163545,1.087428558323137
24031700904,24031,-77.12966471774061,39.06742390545542,0.7309368501390783
24031700903,24031,-77.12769791141363,39.09378757665632,2.4678350188783242
24031703221,24031,-77.04576455555761,39.10951475396979,2.1096872306852745
24031703213,24031,-77.07588900109012,39.08957307370177,0.3709994028574983
24031701601,24031,-76.97635897649526,39.014736045450036,0.19307403524118255
24031700610,24031,-77.25304096881223,39.140027288396524,3.446473080485655
24017851401,24017,-76.76931852638918,38.584457291389135,18.554549264930216
24025301707,24025,-76.26149360904516,39.45231047956674,5.189407394089081
24045010703,24045,-75.57920973622468,38.434347768571776,9.170314603577483
24005411411,24005,-76.51882773730098,39.3882246321022,1.035220033017974
24005490304,24005,-76.60515085778228,39.408734596720564,0.5286780745182261
24005404102,24005,-76.79421210606162,39.423104874172296,3.060709720564554
24023000502,24023,-79.34394049586683,39.52467405144889,63.5228524665116
24003740108,24003,-76.73985101898958,39.144133559985306,2.7876980182660134
24003706303,24003,-76.48515619035986,38.95549138859718,0.705221826199957
24003701201,24003,-76.50720817256315,38.889059284216984,5.495855682664982
24003701302,24003,-76.64505956044685,38.86651212493329,39.94294101804203
24003731205,24003,-76.51553041230643,39.102783562869085,5.3776660080479015
24003701202,24003,-76.5262816095547,38.9157733702078,7.121942877978951
24033803801,24033,-76.90520285784993,38.945765063820744,0.7918643494402963
24033800701,24033,-76.81582534372717,38.83758943783984,17.513812963463835
24033801802,24033,-76.95048960968212,38.834871248295464,0.684578373590209
24033801004,24033,-76.85528549875902,38.72066045124228,23.37157209637065
24033801409,24033,-76.98404927611173,38.786937057869075,1.8335508898976636
24033805101,24033,-76.97345059483717,38.9612983861383,0.7739530354314622
24033803100,24033,-76.91657957861192,38.91019876332566,1.4169764942716234
24033803608,24033,-76.84716231786349,38.95610713321367,3.3534191275406053
24033802204,24033,-76.86114641214388,38.87215065133283,5.098375397320081
24033801305,24033,-76.96827217406329,38.76180132741677,5.130797903062561
24033804102,24033,-76.9009457366463,38.93753864935673,1.3818223193087014
24033805601,24033,-76.9843918850581,38.99036992441085,0.3421665859028104
24033807404,24033,-76.9084707516353,39.037648158592894,4.290659741994515
24015030907,24015,-75.99826733954268,39.573880107461015,15.03957092704827
24015030507,24015,-75.8000443675549,39.62385432947995,4.048869271409891
24047951000,24047,-75.20820499508245,38.32147474364227,8.843640950132999
24047951300,24047,-75.40004116981677,38.16394119791343,10.178820123588416
24510280200,24510,-76.70160927544549,39.32740448724046,1.5589870531806445
24510140300,24510,-76.63619299918504,39.30782006847791,0.2523582640952998
24510130700,24510,-76.63170867696623,39.33672896329139,0.688935165385699
24510260102,24510,-76.54043270871935,39.334999237637085,0.9430326298826811
24510270101,24510,-76.56848534877857,39.33296033728175,0.6212917847131313
24510150300,24510,-76.6550347703648,39.30704032677481,0.25511914083638937
24510151000,24510,-76.68439743191146,39.333357950300076,0.9588735303335238
24510280302,24510,-76.69348480205441,39.3178623652387,0.6420395001748067
24005404600,24005,-76.81226088000861,39.51289056858695,41.223263253824406
24045010300,24045,-75.64954941476014,38.37088987879347,21.931870616094375
24510270102,24510,-76.5597170892367,39.338408363355285,0.6612057807631357
24510250205,24510,-76.64075587329341,39.2510400059265,1.499476146417946
24510280402,24510,-76.69033828291207,39.299262552363146,0.36044886429139444
24510271501,24510,-76.66147826280404,39.364938858695375,2.3494373379776157
24510230200,24510,-76.61348137762472,39.273990993870825,0.1392036570687864
24045000100,24045,-75.58326964405879,38.372256364914584,1.993253070058444
24037876200,24037,-76.38392353708566,38.144949818841674,78.62975188529889
24025302100,24025,-76.178415078306,39.59580675049731,30.849499060959648
24025301703,24025,-76.28034488064434,39.459507214438176,6.408239596407448
24025305200,24025,-76.24486965088073,39.66455341589457,29.594594134242868
24003701400,24003,-76.56847437374697,38.87110778719678,38.664513098331575
24003702601,24003,-76.50504164850646,38.938842112447055,5.561567498459002
24003708004,24003,-76.65290382138362,38.796241433987795,44.46270436067343
24025305300,24025,-76.22021209042342,39.630422312833424,28.098443266429122
24027602304,24027,-76.8572309754911,39.25530188277099,4.1615551796387775
24027602305,24027,-76.84331576228199,39.26259778713064,2.466205150244364
24003750801,24003,-76.64239829413953,39.18373578986253,3.2503600862195987
24031704000,24031,-77.05182075151264,39.02129939079977,1.4737064054451894
24031704300,24031,-77.08979785620791,39.02321722696658,1.335903874440139
24031703702,24031,-77.05630589504099,39.048639276766714,0.8012032167015253
24031702200,24031,-77.00651190254503,39.00933678446146,1.0568630215583215
24031703209,24031,-77.03866010419227,39.04222579629583,1.1449317706793494
24031705100,24031,-77.07072092209079,38.996667824156276,2.189862068812247
24031703302,24031,-77.08167515235304,39.073092309735046,1.0743260480834795
24031703401,24031,-77.07975777384326,39.06166509368673,1.1434422364249872
24031703100,24031,-77.0219769343326,39.02643971683717,1.1479577174301294
24031700103,24031,-77.11654164443672,39.224046663657944,45.474409214165135
24031700834,24031,-77.2320187891761,39.18799405951676,0.9072531153713093
24031704404,24031,-77.10169181754401,39.01039743843442,1.7115947548349237
24041960900,24041,-76.05678971425786,38.658870823079134,120.03166455066837
24043010100,24043,-77.5001414173752,39.69630839799915,6.799241968821207
